model,epoch,val_loss,val_f1_macro,thresholds
mono_tur_microsoft_mdeberta-v3-base_3,5.0,0.330111026763916,0.2990355273415748,"0.2,0.45,0.4,0.05,0.05"
mono_tur_microsoft_mdeberta-v3-base_3,5.0,0.33888959884643555,0.2562790526895539,"0.2,0.45,0.4,0.05,0.05"
mono_urd_microsoft_mdeberta-v3-base_3,1.0,0.6245073676109314,0.7020188505080289,"0.4,0.25,0.3,0.2,0.2"
mono_urd_microsoft_mdeberta-v3-base_3,2.0,0.6101783514022827,0.735176456776921,"0.4,0.25,0.3,0.2,0.2"
mono_urd_microsoft_mdeberta-v3-base_3,3.0,0.7396178841590881,0.6379174659002763,"0.4,0.25,0.3,0.2,0.2"
mono_urd_microsoft_mdeberta-v3-base_3,4.0,0.8336063623428345,0.6064845199135018,"0.4,0.25,0.3,0.2,0.2"
mono_urd_microsoft_mdeberta-v3-base_3,5.0,0.8261553049087524,0.6242610898968428,"0.4,0.25,0.3,0.2,0.2"
mono_urd_microsoft_mdeberta-v3-base_3,5.0,0.6101783514022827,0.735176456776921,"0.4,0.25,0.3,0.2,0.2"
mono_urd_microsoft_mdeberta-v3-base_3,5.0,0.5614674687385559,0.777911256125176,"0.4,0.25,0.3,0.2,0.2"
mono_zho_microsoft_mdeberta-v3-base_3,1.0,0.2049938142299652,0.29562502869209933,"0.4,0.45,0.2,0.3,0.25"
mono_zho_microsoft_mdeberta-v3-base_3,2.0,0.1710299253463745,0.3241025641025641,"0.4,0.45,0.2,0.3,0.25"
mono_zho_microsoft_mdeberta-v3-base_3,3.0,0.1541801542043686,0.3542754736303123,"0.4,0.45,0.2,0.3,0.25"
mono_zho_microsoft_mdeberta-v3-base_3,4.0,0.15229226648807526,0.4921897486103754,"0.4,0.45,0.2,0.3,0.25"
mono_zho_microsoft_mdeberta-v3-base_3,5.0,0.1523674726486206,0.4541625310173697,"0.4,0.45,0.2,0.3,0.25"
mono_zho_microsoft_mdeberta-v3-base_3,5.0,0.15229226648807526,0.4921897486103754,"0.4,0.45,0.2,0.3,0.25"
mono_zho_microsoft_mdeberta-v3-base_3,5.0,0.1820933222770691,0.47239653774186746,"0.4,0.45,0.2,0.3,0.25"
mono_amh_xlm-roberta-base_3,1.0,0.3684093952178955,0.16142857142857142,"0.4,0.45,0.05,0.05,0.25"
mono_amh_xlm-roberta-base_3,2.0,0.33988577127456665,0.298197316980647,"0.4,0.45,0.05,0.05,0.25"
mono_amh_xlm-roberta-base_3,3.0,0.32381975650787354,0.3477052901070368,"0.4,0.45,0.05,0.05,0.25"
mono_amh_xlm-roberta-base_3,4.0,0.3219371438026428,0.36841114249321594,"0.4,0.45,0.05,0.05,0.25"
mono_amh_xlm-roberta-base_3,5.0,0.32640141248703003,0.3619187581925286,"0.4,0.45,0.05,0.05,0.25"
mono_amh_xlm-roberta-base_3,5.0,0.3219371438026428,0.36841114249321594,"0.4,0.45,0.05,0.05,0.25"
mono_amh_xlm-roberta-base_3,5.0,0.3004809617996216,0.34919217883982717,"0.4,0.45,0.05,0.05,0.25"
mono_arb_xlm-roberta-base_3,1.0,0.3954601287841797,0.0,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_arb_xlm-roberta-base_3,2.0,0.3822758197784424,0.0,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_arb_xlm-roberta-base_3,3.0,0.3349040448665619,0.23960384225284886,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_arb_xlm-roberta-base_3,4.0,0.33098405599594116,0.23520206204547547,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_arb_xlm-roberta-base_3,5.0,0.3272363543510437,0.3314742014742014,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_arb_xlm-roberta-base_3,5.0,0.3272363543510437,0.3314742014742014,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_arb_xlm-roberta-base_3,5.0,0.3300284743309021,0.33026226856771623,"0.4,0.2,0.1,0.15000000000000002,0.2"
mono_ben_xlm-roberta-base_3,1.0,0.18352290987968445,0.1256544502617801,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_3,2.0,0.16322734951972961,0.1416267942583732,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_3,3.0,0.1567050963640213,0.15478927203065135,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_3,4.0,0.1516866683959961,0.15444015444015444,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_3,5.0,0.15043461322784424,0.15269709543568463,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_3,5.0,0.1567050963640213,0.15478927203065135,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_ben_xlm-roberta-base_3,5.0,0.1750023066997528,0.14990439770554492,"0.6500000000000001,0.05,0.05,0.05,0.15000000000000002"
mono_deu_xlm-roberta-base_3,1.0,0.39423105120658875,0.0,"0.2,0.25,0.5,0.2,0.1"
mono_deu_xlm-roberta-base_3,2.0,0.35783812403678894,0.2641025641025641,"0.2,0.25,0.5,0.2,0.1"
mono_deu_xlm-roberta-base_3,3.0,0.35262057185173035,0.3315437882508059,"0.2,0.25,0.5,0.2,0.1"
mono_deu_xlm-roberta-base_3,4.0,0.3555252254009247,0.42991931432447206,"0.2,0.25,0.5,0.2,0.1"
mono_deu_xlm-roberta-base_3,5.0,0.35105523467063904,0.4058474646607689,"0.2,0.25,0.5,0.2,0.1"
mono_deu_xlm-roberta-base_3,5.0,0.3555252254009247,0.42991931432447206,"0.2,0.25,0.5,0.2,0.1"
mono_deu_xlm-roberta-base_3,5.0,0.3423750102519989,0.4263656022466319,"0.2,0.25,0.5,0.2,0.1"
mono_eng_xlm-roberta-base_3,1.0,0.26956239342689514,0.07529411764705882,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_eng_xlm-roberta-base_3,2.0,0.25184366106987,0.12054794520547944,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_eng_xlm-roberta-base_3,3.0,0.23623260855674744,0.16411518582328327,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_eng_xlm-roberta-base_3,4.0,0.2407350093126297,0.23387755102040816,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_eng_xlm-roberta-base_3,5.0,0.24217186868190765,0.1900556586270872,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_eng_xlm-roberta-base_3,5.0,0.2407350093126297,0.23387755102040816,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_eng_xlm-roberta-base_3,5.0,0.22636055946350098,0.1970146263273893,"0.35000000000000003,0.3,0.1,0.1,0.05"
mono_fas_xlm-roberta-base_3,1.0,0.34402742981910706,0.14050632911392405,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_fas_xlm-roberta-base_3,2.0,0.3092254102230072,0.2862664990571967,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_fas_xlm-roberta-base_3,3.0,0.2945009469985962,0.4137393563704883,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_fas_xlm-roberta-base_3,4.0,0.2770814001560211,0.5072592926278382,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_fas_xlm-roberta-base_3,5.0,0.2729409337043762,0.5045620600552436,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_fas_xlm-roberta-base_3,5.0,0.2770814001560211,0.5072592926278382,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_fas_xlm-roberta-base_3,5.0,0.2754663825035095,0.5165357378461832,"0.5,0.05,0.6500000000000001,0.55,0.3"
mono_hau_xlm-roberta-base_3,1.0,0.09857066720724106,0.0,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hau_xlm-roberta-base_3,2.0,0.09884602576494217,0.0,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hau_xlm-roberta-base_3,3.0,0.08300039172172546,0.0,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hau_xlm-roberta-base_3,4.0,0.08702398836612701,0.047058823529411764,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hau_xlm-roberta-base_3,5.0,0.08661258965730667,0.05454545454545454,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hau_xlm-roberta-base_3,5.0,0.08661258965730667,0.05454545454545454,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hau_xlm-roberta-base_3,5.0,0.0786466971039772,0.06285714285714286,"0.5,0.05,0.15000000000000002,0.05,0.05"
mono_hin_xlm-roberta-base_3,1.0,0.4880139231681824,0.3245696575930697,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_hin_xlm-roberta-base_3,2.0,0.37738037109375,0.3520863842475784,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_hin_xlm-roberta-base_3,3.0,0.3312487304210663,0.532393369611014,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_hin_xlm-roberta-base_3,4.0,0.3099885582923889,0.5953689481369782,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_hin_xlm-roberta-base_3,5.0,0.3048802614212036,0.5962623038042032,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_hin_xlm-roberta-base_3,5.0,0.3048802614212036,0.5962623038042032,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_hin_xlm-roberta-base_3,5.0,0.31136199831962585,0.5868821276051112,"0.4,0.3,0.4,0.7000000000000001,0.2"
mono_ita_xlm-roberta-base_3,1.0,0.20394255220890045,0.0,"0.05,0.25,0.3,0.45,0.05"
mono_ita_xlm-roberta-base_3,2.0,0.15300977230072021,0.23433151845130062,"0.05,0.25,0.3,0.45,0.05"
mono_ita_xlm-roberta-base_3,3.0,0.15356749296188354,0.3598343685300207,"0.05,0.25,0.3,0.45,0.05"
mono_ita_xlm-roberta-base_3,4.0,0.14641182124614716,0.3478164758460781,"0.05,0.25,0.3,0.45,0.05"
mono_ita_xlm-roberta-base_3,5.0,0.14404965937137604,0.3616427432216906,"0.05,0.25,0.3,0.45,0.05"
mono_ita_xlm-roberta-base_3,5.0,0.14404965937137604,0.3616427432216906,"0.05,0.25,0.3,0.45,0.05"
mono_ita_xlm-roberta-base_3,5.0,0.14641150832176208,0.3536640130638906,"0.05,0.25,0.3,0.45,0.05"
mono_khm_xlm-roberta-base_3,1.0,0.20257018506526947,0.3228619521194881,"0.55,0.05,0.45,0.25,0.55"
mono_khm_xlm-roberta-base_3,2.0,0.1935938149690628,0.3202504021083314,"0.55,0.05,0.45,0.25,0.55"
mono_khm_xlm-roberta-base_3,3.0,0.1768302172422409,0.4003020902527158,"0.55,0.05,0.45,0.25,0.55"
mono_khm_xlm-roberta-base_3,4.0,0.1791626513004303,0.4307316506417068,"0.55,0.05,0.45,0.25,0.55"
mono_khm_xlm-roberta-base_3,5.0,0.17649897933006287,0.4196450619538492,"0.55,0.05,0.45,0.25,0.55"
mono_khm_xlm-roberta-base_3,5.0,0.1791626513004303,0.4307316506417068,"0.55,0.05,0.45,0.25,0.55"
mono_khm_xlm-roberta-base_3,5.0,0.17823626101016998,0.42957152152310424,"0.55,0.05,0.45,0.25,0.55"
mono_mya_xlm-roberta-base_3,1.0,0.35961994528770447,0.15625,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_mya_xlm-roberta-base_3,2.0,0.3206210434436798,0.3046251217137293,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_mya_xlm-roberta-base_3,3.0,0.28224611282348633,0.32022556390977447,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_mya_xlm-roberta-base_3,4.0,0.2762790620326996,0.3154307016375982,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_mya_xlm-roberta-base_3,5.0,0.26889094710350037,0.3208029197080292,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_mya_xlm-roberta-base_3,5.0,0.26889094710350037,0.3208029197080292,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_mya_xlm-roberta-base_3,5.0,0.2300281524658203,0.3253108562012802,"0.6500000000000001,0.1,0.05,0.15000000000000002,0.4"
mono_nep_xlm-roberta-base_3,1.0,0.33255064487457275,0.0,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_nep_xlm-roberta-base_3,2.0,0.29487141966819763,0.12592592592592594,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_nep_xlm-roberta-base_3,3.0,0.2638028562068939,0.19368770764119603,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_nep_xlm-roberta-base_3,4.0,0.2393808662891388,0.21392795883361923,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_nep_xlm-roberta-base_3,5.0,0.23857152462005615,0.32285714285714284,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_nep_xlm-roberta-base_3,5.0,0.23857152462005615,0.32285714285714284,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_nep_xlm-roberta-base_3,5.0,0.2352069616317749,0.38915447823538946,"0.15000000000000002,0.25,0.4,0.2,0.15000000000000002"
mono_ori_xlm-roberta-base_3,1.0,0.2104206383228302,0.0,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_ori_xlm-roberta-base_3,2.0,0.20623372495174408,0.0,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_ori_xlm-roberta-base_3,3.0,0.19487398862838745,0.0,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_ori_xlm-roberta-base_3,4.0,0.1785457283258438,0.0967741935483871,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_ori_xlm-roberta-base_3,5.0,0.17253459990024567,0.09855072463768116,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_ori_xlm-roberta-base_3,5.0,0.17253459990024567,0.09855072463768116,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_ori_xlm-roberta-base_3,5.0,0.20067724585533142,0.12151898734177216,"0.15000000000000002,0.1,0.15000000000000002,0.05,0.05"
mono_pan_xlm-roberta-base_3,1.0,0.3636910915374756,0.0,"0.3,0.05,0.1,0.1,0.05"
mono_pan_xlm-roberta-base_3,2.0,0.35050204396247864,0.03870967741935484,"0.3,0.05,0.1,0.1,0.05"
mono_pan_xlm-roberta-base_3,3.0,0.3306702971458435,0.11162790697674418,"0.3,0.05,0.1,0.1,0.05"
mono_pan_xlm-roberta-base_3,4.0,0.3240989148616791,0.13465346534653466,"0.3,0.05,0.1,0.1,0.05"
mono_pan_xlm-roberta-base_3,5.0,0.32275688648223877,0.13333333333333333,"0.3,0.05,0.1,0.1,0.05"
mono_pan_xlm-roberta-base_3,5.0,0.3240989148616791,0.13465346534653466,"0.3,0.05,0.1,0.1,0.05"
mono_pan_xlm-roberta-base_3,5.0,0.3425794839859009,0.12651162790697673,"0.3,0.05,0.1,0.1,0.05"
mono_pol_xlm-roberta-base_3,1.0,0.2837625741958618,0.0,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_pol_xlm-roberta-base_3,2.0,0.2642768621444702,0.12716763005780346,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_pol_xlm-roberta-base_3,3.0,0.24654535949230194,0.1285714285714286,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_pol_xlm-roberta-base_3,4.0,0.23812106251716614,0.1388235294117647,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_pol_xlm-roberta-base_3,5.0,0.23576757311820984,0.13922651933701657,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_pol_xlm-roberta-base_3,5.0,0.23576757311820984,0.13922651933701657,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_pol_xlm-roberta-base_3,5.0,0.2563038170337677,0.13453453453453454,"0.25,0.25,0.15000000000000002,0.1,0.15000000000000002"
mono_rus_xlm-roberta-base_3,1.0,0.23415395617485046,0.0,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_rus_xlm-roberta-base_3,2.0,0.222580686211586,0.0,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_rus_xlm-roberta-base_3,3.0,0.1915895640850067,0.13473684210526315,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_rus_xlm-roberta-base_3,4.0,0.18194688856601715,0.12151898734177216,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_rus_xlm-roberta-base_3,5.0,0.17361843585968018,0.20833333333333334,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_rus_xlm-roberta-base_3,5.0,0.17361843585968018,0.20833333333333334,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_rus_xlm-roberta-base_3,5.0,0.17583361268043518,0.2139338494018297,"0.6000000000000001,0.35000000000000003,0.05,0.15000000000000002,0.05"
mono_spa_xlm-roberta-base_3,1.0,0.4407539367675781,0.12185430463576159,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_spa_xlm-roberta-base_3,2.0,0.3853202164173126,0.24235952199338925,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_spa_xlm-roberta-base_3,3.0,0.3429727256298065,0.47271727172717276,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_spa_xlm-roberta-base_3,4.0,0.3331029713153839,0.5047658608557485,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_spa_xlm-roberta-base_3,5.0,0.3341864347457886,0.48275670134572185,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_spa_xlm-roberta-base_3,5.0,0.3331029713153839,0.5047658608557485,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_spa_xlm-roberta-base_3,5.0,0.3089466989040375,0.5073573143417922,"0.6000000000000001,0.5,0.2,0.15000000000000002,0.15000000000000002"
mono_swa_xlm-roberta-base_3,1.0,0.22511808574199677,0.1526785714285714,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_swa_xlm-roberta-base_3,2.0,0.1918397843837738,0.32704174228675137,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_swa_xlm-roberta-base_3,3.0,0.18042342364788055,0.33129025094381526,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_swa_xlm-roberta-base_3,4.0,0.17727923393249512,0.3332171893147503,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_swa_xlm-roberta-base_3,5.0,0.18079999089241028,0.348218372016999,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_swa_xlm-roberta-base_3,5.0,0.18079999089241028,0.348218372016999,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_swa_xlm-roberta-base_3,5.0,0.18334589898586273,0.32204538951410944,"0.2,0.6500000000000001,0.3,0.05,0.1"
mono_tel_xlm-roberta-base_3,1.0,0.4265480637550354,0.0,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tel_xlm-roberta-base_3,2.0,0.4366149306297302,0.0,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tel_xlm-roberta-base_3,3.0,0.41541337966918945,0.03428571428571429,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tel_xlm-roberta-base_3,4.0,0.41370663046836853,0.024242424242424242,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tel_xlm-roberta-base_3,5.0,0.4129830598831177,0.022857142857142857,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tel_xlm-roberta-base_3,5.0,0.41541337966918945,0.03428571428571429,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tel_xlm-roberta-base_3,5.0,0.38045570254325867,0.032786885245901634,"0.2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.3"
mono_tur_xlm-roberta-base_3,1.0,0.40576761960983276,0.0,"0.2,0.5,0.25,0.05,0.05"
mono_tur_xlm-roberta-base_3,2.0,0.3609982132911682,0.13267326732673268,"0.2,0.5,0.25,0.05,0.05"
mono_tur_xlm-roberta-base_3,3.0,0.34206390380859375,0.19676152151001247,"0.2,0.5,0.25,0.05,0.05"
mono_tur_xlm-roberta-base_3,4.0,0.34745731949806213,0.25716248711782896,"0.2,0.5,0.25,0.05,0.05"
mono_tur_xlm-roberta-base_3,5.0,0.3493398427963257,0.24164889836531628,"0.2,0.5,0.25,0.05,0.05"
mono_tur_xlm-roberta-base_3,5.0,0.34745731949806213,0.25716248711782896,"0.2,0.5,0.25,0.05,0.05"
mono_tur_xlm-roberta-base_3,5.0,0.356242299079895,0.24758056568443876,"0.2,0.5,0.25,0.05,0.05"
mono_urd_xlm-roberta-base_3,1.0,0.6593459248542786,0.7364975813703468,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_urd_xlm-roberta-base_3,2.0,0.6350601315498352,0.7110496315214214,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_urd_xlm-roberta-base_3,3.0,0.6271340847015381,0.6996257808406423,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_urd_xlm-roberta-base_3,4.0,0.6769067645072937,0.6652020696674089,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_urd_xlm-roberta-base_3,5.0,0.7081409096717834,0.6594501152054759,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_urd_xlm-roberta-base_3,5.0,0.6593459248542786,0.7364975813703468,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_urd_xlm-roberta-base_3,5.0,0.6413145065307617,0.7590796395469465,"0.5,0.6000000000000001,0.55,0.55,0.55"
mono_zho_xlm-roberta-base_3,1.0,0.1874820441007614,0.3124326361409459,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_zho_xlm-roberta-base_3,2.0,0.16692009568214417,0.31941429801894916,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_zho_xlm-roberta-base_3,3.0,0.1539357453584671,0.43842518788929297,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_zho_xlm-roberta-base_3,4.0,0.14802739024162292,0.4970709551093778,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_zho_xlm-roberta-base_3,5.0,0.14674897491931915,0.4917229243321069,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_zho_xlm-roberta-base_3,5.0,0.14802739024162292,0.4970709551093778,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_zho_xlm-roberta-base_3,5.0,0.18239565193653107,0.4954825381315667,"0.25,0.35000000000000003,0.3,0.35000000000000003,0.2"
mono_amh_bert-base-multilingual-cased_3,1.0,0.39408284425735474,0.16142857142857142,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_amh_bert-base-multilingual-cased_3,2.0,0.39108505845069885,0.16142857142857142,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_amh_bert-base-multilingual-cased_3,3.0,0.38955816626548767,0.1601436265709156,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_amh_bert-base-multilingual-cased_3,4.0,0.38731932640075684,0.1598526703499079,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_amh_bert-base-multilingual-cased_3,5.0,0.3871666491031647,0.15833333333333333,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_amh_bert-base-multilingual-cased_3,5.0,0.39408284425735474,0.16142857142857142,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_amh_bert-base-multilingual-cased_3,5.0,0.37801095843315125,0.16007194244604317,"0.7000000000000001,0.05,0.05,0.05,0.05"
mono_arb_bert-base-multilingual-cased_3,1.0,0.3842014968395233,0.1730654761904762,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_arb_bert-base-multilingual-cased_3,2.0,0.34470582008361816,0.14797979797979796,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_arb_bert-base-multilingual-cased_3,3.0,0.36324068903923035,0.25445099103381325,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_arb_bert-base-multilingual-cased_3,4.0,0.3427548110485077,0.32356348687283937,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_arb_bert-base-multilingual-cased_3,5.0,0.3492737114429474,0.34710067117962196,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_arb_bert-base-multilingual-cased_3,5.0,0.3492737114429474,0.34710067117962196,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_arb_bert-base-multilingual-cased_3,5.0,0.33132925629615784,0.3322594990869826,"0.45,0.2,0.3,0.45,0.15000000000000002"
mono_ben_bert-base-multilingual-cased_3,1.0,0.17842142283916473,0.08533333333333334,"0.35000000000000003,0.05,0.2,0.05,0.2"
mono_ben_bert-base-multilingual-cased_3,2.0,0.1653565913438797,0.13333333333333333,"0.35000000000000003,0.05,0.2,0.05,0.2"
mono_ben_bert-base-multilingual-cased_3,3.0,0.14927227795124054,0.15269709543568463,"0.35000000000000003,0.05,0.2,0.05,0.2"
mono_ben_bert-base-multilingual-cased_3,4.0,0.14950373768806458,0.16554621848739495,"0.35000000000000003,0.05,0.2,0.05,0.2"
mono_ben_bert-base-multilingual-cased_3,5.0,0.15021908283233643,0.20304347826086958,"0.35000000000000003,0.05,0.2,0.05,0.2"
mono_ben_bert-base-multilingual-cased_3,5.0,0.15021908283233643,0.20304347826086958,"0.35000000000000003,0.05,0.2,0.05,0.2"
mono_ben_bert-base-multilingual-cased_3,5.0,0.18818771839141846,0.18356164383561643,"0.35000000000000003,0.05,0.2,0.05,0.2"
